ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260710_113757_L431;20260710_113757;10.07.2026;11:24:00;431;3;1800;12;U6112Z2;Lysá n.L.,žel.st.;50.26981;14.78568
20260710_113757_L484;20260710_113757;10.07.2026;10:04:00;484;31;8144;93;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_113757_L407;20260710_113757;10.07.2026;11:23:00;407;39;7530;14;U7719Z2;Praha,Smíchovské nádraží;49.63331;14.04654
20260710_113757_L650;20260710_113757;10.07.2026;11:24:00;650;25;12558;11;U31426Z1;Budyně n.Ohří,Pražská;50.43079;14.16868
20260710_113757_L300;20260710_113757;10.07.2026;11:27:00;300;1;8949;10;U4306Z1;Smečno;50.13539;14.1224
20260710_113757_L431;20260710_113757;10.07.2026;11:23:00;431;1;1814;15;U2979Z1;Boreč,Žebice;50.31065;14.81151
20260710_113757_L388;20260710_113757;10.07.2026;11:19:00;388;14;7763;15;U85Z1;Praha,Nádraží Veleslavín;50.09549;14.34707
20260710_113757_L114;20260710_113757;10.07.2026;11:24:00;114;4;5032;13;U228Z2P;Šeberák;50.03797;14.45751
20260710_113757_L650;20260710_113757;10.07.2026;11:23:00;650;22;12536;13;U4804Z2;Kladno,autobusové nádraží;50.21147;14.07142
20260710_113757_L406;20260710_113757;10.07.2026;11:27:00;406;28;7927;10;U5898Z1;Vlašim,žel.st.;49.78726;14.69922
20260710_113757_L384;20260710_113757;10.07.2026;11:21:00;384;23;9890;13;U4273Z1;Praha,Zličín;49.9773;14.10855
20260710_113757_L821;20260710_113757;10.07.2026;11:26:00;821;69;1606;11;U2390Z1;Sázava,aut.st.;49.91311;14.96691
20260710_113757_L770;20260710_113757;10.07.2026;11:24:00;770;50;7815;10;U7807Z2;Benešov,Terminál;49.8083;14.72087
20260710_113757_L783;20260710_113757;10.07.2026;11:26:00;783;7;7631;11;U2482Z1;Bernardov;49.95895;15.28255
20260710_113757_L580;20260710_113757;10.07.2026;11:26:00;580;30;7738;11;U4338Z1;Rakovník,aut.st.;50.10237;13.73145
20260710_113757_L460;20260710_113757;10.07.2026;11:28:00;460;67;1634;10;U4981Z4;Bečváry,Poďousy;50.00345;15.04333
20260710_113757_L705;20260710_113757;10.07.2026;11:25:00;705;50;1614;11;U2480Z7;Kutná Hora,Karlov,Na Rovinách;49.9568;15.27656
20260710_114158_L754;20260710_114158;10.07.2026;11:32:00;754;13;7225;10;U5714Z1;Příbram,aut.nádr.;49.6768;14.28753
20260710_114158_L407;20260710_114158;10.07.2026;11:23:00;407;39;7530;15;U7719Z2;Praha,Smíchovské nádraží;49.67214;14.06546
20260710_114158_L548;20260710_114158;10.07.2026;11:29:00;548;13;9546;11;U9780Z2;Hořovice,nemocnice;49.83908;13.90923
20260710_114158_L821;20260710_114158;10.07.2026;11:30:00;821;51;1615;11;U9000Z1;Kolín,nádraží;50.00787;15.06552
20260710_114158_L413;20260710_114158;10.07.2026;11:32:00;413;63;7092;10;U31434Z2;Litoměřice,aut.nádr.;50.48383;14.17398
20260710_114158_L384;20260710_114158;10.07.2026;11:28:00;384;23;9890;12;U2372Z2;Praha,Zličín;49.98972;14.14395
20260710_114158_L356;20260710_114158;10.07.2026;11:31:00;356;35;8790;10;U776Z2;Praha,Obchodní centrum Ruzyně;50.10985;14.28334
20260710_114158_L396;20260710_114158;10.07.2026;11:15:00;396;14;7991;26;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_114158_L311;20260710_114158;10.07.2026;11:27:00;311;40;9555;12;U2569Z1;Praha,Zličín;49.92545;14.22843
20260710_114158_L640;20260710_114158;10.07.2026;11:22:00;640;15;9540;18;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_114158_L821;20260710_114158;10.07.2026;11:30:00;821;69;1606;11;U2049Z3;Sázava,aut.st.;49.89645;14.94578
20260710_114158_L428;20260710_114158;10.07.2026;11:29:00;428;10;7232;11;U31735Z3;Strakonice,aut.nádr.;49.50231;14.03215
20260710_114158_L400;20260710_114158;10.07.2026;11:31:00;400;54;1089;10;U6060Z2;Praha,Střížkov;50.42003;14.46283
20260710_114158_L783;20260710_114158;10.07.2026;11:31:00;783;7;7631;10;U9367Z1;Bernardov;49.96258;15.29927
20260710_114158_L114;20260710_114158;10.07.2026;11:29:00;114;4;5032;12;U819Z1P;Šeberák;50.02428;14.46014
20260710_114158_L400;20260710_114158;10.07.2026;11:30:00;400;25;11695;11;U332Z2;Nový Bor,aut.nádr.;50.12551;14.48991
20260710_114158_L705;20260710_114158;10.07.2026;11:30:00;705;50;1614;11;U2481Z2;Kutná Hora,Karlov,Na Rovinách;49.95201;15.2747
20260710_114158_L484;20260710_114158;10.07.2026;10:04:00;484;31;8144;97;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_114558_L406;20260710_114558;10.07.2026;11:35:00;406;13;7943;10;U9391Z7;Čechtice;49.7005;14.89811
20260710_114558_L548;20260710_114558;10.07.2026;11:29:00;548;13;9546;16;U9780Z2;Hořovice,nemocnice;49.83909;13.90922
20260710_114558_L384;20260710_114558;10.07.2026;11:32:00;384;23;9890;13;U2370Z2;Praha,Zličín;49.99353;14.16106
20260710_114558_L114;20260710_114558;10.07.2026;11:34:00;114;4;5032;12;U799Z1P;Šeberák;50.0124;14.4782
20260710_114558_L783;20260710_114558;10.07.2026;11:36:00;783;7;7631;10;U6660Z1;Bernardov;49.97044;15.32395
20260710_114558_L650;20260710_114558;10.07.2026;11:32:00;650;22;12536;13;U9104Z2;Kladno,autobusové nádraží;50.17785;14.01601
20260710_114558_L381;20260710_114558;10.07.2026;11:35:00;381;3;1678;10;U2478Z1;Čáslav,obchodní centrum;49.9474;15.25515
20260710_114558_L149;20260710_114558;10.07.2026;11:36:00;149;6;4193;10;U396Z2P;Dejvická;50.05885;14.37273
20260710_114558_L640;20260710_114558;10.07.2026;11:22:00;640;15;9540;22;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_114558_L821;20260710_114558;10.07.2026;11:33:00;821;51;1615;10;U5000Z1;Kolín,nádraží;49.99457;15.09304
20260710_114558_L754;20260710_114558;10.07.2026;11:34:00;754;13;7225;11;U5711Z1;Příbram,aut.nádr.;49.6739;14.26612
20260710_114558_L396;20260710_114558;10.07.2026;11:15:00;396;14;7991;30;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_114558_L413;20260710_114558;10.07.2026;11:34:00;413;63;7092;10;U32614Z1;Litoměřice,aut.nádr.;50.51326;14.17233
20260710_114558_L400;20260710_114558;10.07.2026;11:34:00;400;54;1089;11;U3316Z4;Praha,Střížkov;50.40523;14.4478
20260710_114558_L380;20260710_114558;10.07.2026;11:36:00;380;7;9978;10;U395Z3;Praha,Vypich;50.0659;14.32607
20260710_114558_L400;20260710_114558;10.07.2026;11:30:00;400;25;11695;15;U332Z2;Nový Bor,aut.nádr.;50.1277;14.48683
20260710_114558_L460;20260710_114558;10.07.2026;11:33:00;460;67;1634;11;U4197Z1;Bečváry,Poďousy;49.99419;15.03984
20260710_114558_L821;20260710_114558;10.07.2026;11:34:00;821;69;1606;10;U2161Z2;Sázava,aut.st.;49.89504;14.92677
20260710_114558_L459;20260710_114558;10.07.2026;11:35:00;459;71;7884;10;U9504Z1;Olbramovice,žel.st.;49.50799;14.65891
20260710_114558_L705;20260710_114558;10.07.2026;11:34:00;705;50;1614;11;U7129Z2;Kutná Hora,Karlov,Na Rovinách;49.94829;15.28251
20260710_114558_L484;20260710_114558;10.07.2026;10:04:00;484;31;8144;101;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_114558_L300;20260710_114558;10.07.2026;11:36:00;300;1;8949;10;U4313Z3;Smečno;50.14432;14.09199
20260710_114558_L428;20260710_114558;10.07.2026;11:29:00;428;10;7232;12;U31735Z3;Strakonice,aut.nádr.;49.48474;14.02082
20260710_114558_L506;20260710_114558;10.07.2026;11:34:00;506;3;9532;10;U9697Z1;Příbram,Zdaboř,Červená;49.69183;14.00299
20260710_114958_L861;20260710_114958;10.07.2026;11:35:00;861;87;9769;14;U4337Z1;Beroun,autobusové nádraží;49.95773;14.07378
20260710_114958_L460;20260710_114958;10.07.2026;11:38:00;460;67;1634;11;U4981Z3;Bečváry,Poďousy;50.00953;15.04641
20260710_114958_L484;20260710_114958;10.07.2026;10:04:00;484;31;8144;105;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_114958_L754;20260710_114958;10.07.2026;11:37:00;754;13;7225;12;U7787Z1;Příbram,aut.nádr.;49.68075;14.2225
20260710_114958_L783;20260710_114958;10.07.2026;11:39:00;783;7;7631;10;U6624Z3;Bernardov;49.98858;15.35152
20260710_114958_L548;20260710_114958;10.07.2026;11:29:00;548;13;9546;20;U9780Z2;Hořovice,nemocnice;49.83909;13.90922
20260710_114958_L650;20260710_114958;10.07.2026;11:35:00;650;22;12536;13;U4932Z2;Kladno,autobusové nádraží;50.15444;14.0322
20260710_114958_L428;20260710_114958;10.07.2026;11:29:00;428;10;7232;13;U31735Z3;Strakonice,aut.nádr.;49.4719;14.05461
20260710_114958_L408;20260710_114958;10.07.2026;11:37:00;408;60;7811;10;U2139Z2;Tábor,aut.nádr.;49.78012;14.68315
20260710_114958_L785;20260710_114958;10.07.2026;11:38:00;785;17;7597;10;U6685Z1;Kácov,nám.;49.96937;15.25832
20260710_114958_L402;20260710_114958;10.07.2026;11:36:00;402;4;7673;12;U7057Z71;Čáslav,aut.st.;49.74634;15.09789
20260710_114958_L413;20260710_114958;10.07.2026;11:37:00;413;63;7092;12;U31433Z2;Litoměřice,aut.nádr.;50.51309;14.15315
20260710_114958_L149;20260710_114958;10.07.2026;11:38:00;149;6;4193;10;U788Z2P;Dejvická;50.06946;14.37762
20260710_114958_L332;20260710_114958;10.07.2026;11:37:00;332;19;9955;12;U2106Z1;Jílové u Prahy,náměstí;49.91053;14.49521
20260710_114958_L372;20260710_114958;10.07.2026;11:39:00;372;2;8003;10;U2217Z2;Praha,Kobylisy;50.17664;14.44648
20260710_114958_L380;20260710_114958;10.07.2026;11:40:00;380;1;9984;10;U1647Z1;Králův Dvůr,Počaply,Obchodní centrum;50.03399;14.23167
20260710_114958_L396;20260710_114958;10.07.2026;11:15:00;396;14;7991;34;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_114958_L459;20260710_114958;10.07.2026;11:40:00;459;71;7884;10;U6443Z2;Olbramovice,žel.st.;49.54542;14.66385
20260710_114958_L639;20260710_114958;10.07.2026;11:37:00;639;8;9586;10;U2895Z1;Dobříš,nám.;49.83944;14.0622
20260710_114958_L821;20260710_114958;10.07.2026;11:37:00;821;69;1606;11;U9005Z1;Sázava,aut.st.;49.88383;14.91464
20260710_114958_L381;20260710_114958;10.07.2026;11:36:00;381;3;1678;12;U2479Z1;Čáslav,obchodní centrum;49.95239;15.26585
20260710_114958_L640;20260710_114958;10.07.2026;11:22:00;640;15;9540;28;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_114958_L136;20260710_114958;10.07.2026;11:39:00;136;13;5545;10;U1074Z4P;Jižní Město;50.09376;14.47316
20260710_115359_L821;20260710_115359;10.07.2026;11:40:00;821;51;1615;10;U4992Z51;Kolín,nádraží;49.98734;15.15403
20260710_115359_L428;20260710_115359;10.07.2026;11:39:00;428;10;7232;14;U31569Z1;Strakonice,aut.nádr.;49.46454;14.06864
20260710_115359_L650;20260710_115359;10.07.2026;11:41:00;650;22;12536;13;U3095Z2;Kladno,autobusové nádraží;50.14068;14.0704
20260710_115359_L381;20260710_115359;10.07.2026;11:40:00;381;3;1678;13;U2480Z7;Čáslav,obchodní centrum;49.95482;15.27166
20260710_115359_L396;20260710_115359;10.07.2026;11:15:00;396;14;7991;38;U1672Z2;Přezletice,Vinořská;50.15384;14.5841
20260710_115359_L459;20260710_115359;10.07.2026;11:40:00;459;71;7884;11;U6443Z2;Olbramovice,žel.st.;49.57009;14.65912
20260710_115359_L402;20260710_115359;10.07.2026;11:41:00;402;4;7673;12;U9409Z1;Čáslav,aut.st.;49.74227;15.08934
20260710_115359_L413;20260710_115359;10.07.2026;11:39:00;413;63;7092;15;U31417Z4;Litoměřice,aut.nádr.;50.51122;14.14867
20260710_115359_L311;20260710_115359;10.07.2026;11:42:00;311;40;9555;12;U1664Z2;Praha,Zličín;49.95247;14.21382
20260710_115359_L332;20260710_115359;10.07.2026;11:41:00;332;19;9955;12;U2108Z1;Jílové u Prahy,náměstí;49.89741;14.49366
20260710_115359_L372;20260710_115359;10.07.2026;11:42:00;372;2;8003;12;U2216Z2;Praha,Kobylisy;50.16743;14.45251
20260710_115359_L484;20260710_115359;10.07.2026;10:04:00;484;31;8144;109;U2315Z1;Úvaly,žel.st.;50.07411;14.72314
20260710_115359_L460;20260710_115359;10.07.2026;11:42:00;460;67;1634;10;U9002Z1;Bečváry,Poďousy;50.00499;15.08253
20260710_115359_L821;20260710_115359;10.07.2026;11:42:00;821;69;1606;10;U2032Z1;Sázava,aut.st.;49.8736;14.90077
20260710_115359_L548;20260710_115359;10.07.2026;11:29:00;548;13;9546;24;U9780Z2;Hořovice,nemocnice;49.83909;13.90922
20260710_115359_L149;20260710_115359;10.07.2026;11:41:00;149;6;4193;13;U254Z7P;Dejvická;50.07061;14.38025
20260710_115359_L218;20260710_115359;10.07.2026;11:39:00;218;2;2034;14;U420Z2P;Nádraží Veleslavín;50.10056;14.34462
20260710_115359_L640;20260710_115359;10.07.2026;11:22:00;640;15;9540;30;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_115359_L732;20260710_115359;10.07.2026;11:40:00;732;5;9810;13;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_115359_L400;20260710_115359;10.07.2026;11:41:00;400;54;1089;12;U1795Z2;Praha,Střížkov;50.35837;14.47319
20260710_115359_L754;20260710_115359;10.07.2026;11:41:00;754;13;7225;12;U7785Z1;Příbram,aut.nádr.;49.69207;14.19178
20260710_115359_L861;20260710_115359;10.07.2026;11:35:00;861;87;9769;16;U4337Z1;Beroun,autobusové nádraží;49.95773;14.07378
20260710_115359_L408;20260710_115359;10.07.2026;11:40:00;408;60;7811;14;U1384Z16;Tábor,aut.nádr.;49.77955;14.6842
20260710_115359_L136;20260710_115359;10.07.2026;11:39:00;136;13;5545;13;U1074Z4P;Jižní Město;50.09238;14.47018
20260710_115359_L389;20260710_115359;10.07.2026;11:44:00;389;11;7759;10;U85Z1;Praha,Nádraží Veleslavín;50.09259;14.32413
20260710_115359_L201;20260710_115359;10.07.2026;11:44:00;201;24;3895;10;U342Z2P;Černý Most;50.112;14.55879
20260710_115759_L650;20260710_115759;10.07.2026;11:46:00;650;22;12536;12;U4313Z6;Kladno,autobusové nádraží;50.14436;14.09264
20260710_115759_L300;20260710_115759;10.07.2026;11:47:00;300;1;8949;10;U4792Z1;Smečno;50.15598;14.05089
20260710_115759_L149;20260710_115759;10.07.2026;11:45:00;149;6;4193;13;U579Z3P;Dejvická;50.07538;14.37222
20260710_115759_L369;20260710_115759;10.07.2026;11:47:00;369;37;8233;11;U1794Z1;Mělník,Mlazice;50.35355;14.48225
20260710_115759_L372;20260710_115759;10.07.2026;11:45:00;372;2;8003;12;U92Z2;Praha,Kobylisy;50.14286;14.45098
20260710_115759_L381;20260710_115759;10.07.2026;11:43:00;381;3;1678;14;U2481Z1;Čáslav,obchodní centrum;49.95459;15.27743
20260710_115759_L861;20260710_115759;10.07.2026;11:35:00;861;87;9769;22;U4337Z1;Beroun,autobusové nádraží;49.95772;14.07379
20260710_115759_L400;20260710_115759;10.07.2026;11:43:00;400;54;1089;15;U1794Z2;Praha,Střížkov;50.35315;14.48254
20260710_115759_L402;20260710_115759;10.07.2026;11:46:00;402;4;7673;12;U7057Z1;Čáslav,aut.st.;49.74292;15.10303
20260710_115759_L406;20260710_115759;10.07.2026;11:45:00;406;31;7930;12;U2139Z2;Vlašim,žel.st.;49.7873;14.68395
20260710_115759_L459;20260710_115759;10.07.2026;11:48:00;459;71;7884;10;U6487Z2;Olbramovice,žel.st.;49.60019;14.65997
20260710_115759_L732;20260710_115759;10.07.2026;11:40:00;732;5;9810;17;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_115759_L548;20260710_115759;10.07.2026;11:29:00;548;13;9546;28;U9780Z2;Hořovice,nemocnice;49.83909;13.90922
20260710_115759_L311;20260710_115759;10.07.2026;11:42:00;311;40;9555;14;U1664Z2;Praha,Zličín;49.95247;14.21381
20260710_115759_L754;20260710_115759;10.07.2026;11:41:00;754;13;7225;13;U7785Z1;Příbram,aut.nádr.;49.7004;14.1467
20260710_115759_L389;20260710_115759;10.07.2026;11:46:00;389;12;7762;10;U4787Z1;Chomutov,žel.st.;50.23357;14.0797
20260710_115759_L640;20260710_115759;10.07.2026;11:22:00;640;15;9540;36;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_115759_L136;20260710_115759;10.07.2026;11:39:00;136;13;5545;16;U1074Z4P;Jižní Město;50.09127;14.46837
20260710_115759_L201;20260710_115759;10.07.2026;11:48:00;201;24;3895;10;U818Z1P;Černý Most;50.10622;14.5589
20260710_120159_L821;20260710_120159;10.07.2026;11:51:00;821;51;1615;10;U4994Z1;Kolín,nádraží;50.01927;15.17732
20260710_120159_L389;20260710_120159;10.07.2026;11:48:00;389;12;7762;11;U4836Z1;Chomutov,žel.st.;50.2358;14.07434
20260710_120159_L149;20260710_120159;10.07.2026;11:48:00;149;6;4193;14;U1407Z2P;Dejvická;50.07932;14.38085
20260710_120159_L300;20260710_120159;10.07.2026;11:51:00;300;1;8949;11;U4145Z1;Smečno;50.16874;14.05637
20260710_120159_L337;20260710_120159;10.07.2026;11:47:00;337;12;9956;10;U1391Z1;Benešov,Terminál;49.80889;14.6811
20260710_120159_L369;20260710_120159;10.07.2026;11:49:00;369;37;8233;11;U1795Z1;Mělník,Mlazice;50.36213;14.4688
20260710_120159_L372;20260710_120159;10.07.2026;11:47:00;372;2;8003;13;U864Z9;Praha,Kobylisy;50.12752;14.45204
20260710_120159_L307;20260710_120159;10.07.2026;11:50:00;307;10;8991;11;U1142Z2;Praha,Zličín;50.05544;14.28415
20260710_120159_L402;20260710_120159;10.07.2026;11:50:00;402;4;7673;11;U7091Z1;Čáslav,aut.st.;49.74602;15.13518
20260710_120159_L459;20260710_120159;10.07.2026;11:50:00;459;71;7884;11;U6499Z2;Olbramovice,žel.st.;49.62233;14.65561
20260710_120159_L136;20260710_120159;10.07.2026;11:52:00;136;12;5504;10;U417Z1P;Jižní Město;50.04294;14.48777
20260710_120159_L785;20260710_120159;10.07.2026;11:50:00;785;17;7597;12;U7162Z1;Kácov,nám.;49.94679;15.26155
20260710_120159_L754;20260710_120159;10.07.2026;11:47:00;754;13;7225;14;U7479Z1;Příbram,aut.nádr.;49.70283;14.11942
20260710_120159_L548;20260710_120159;10.07.2026;11:29:00;548;13;9546;32;U9780Z2;Hořovice,nemocnice;49.8391;13.90922
20260710_120159_L406;20260710_120159;10.07.2026;11:52:00;406;13;7943;10;U7421Z2;Čechtice;49.62465;15.04786
20260710_120159_L640;20260710_120159;10.07.2026;11:22:00;640;15;9540;38;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_120159_L410;20260710_120159;10.07.2026;11:49:00;410;9;11645;10;U31041Z2;Praha,Střížkov;50.56333;14.65146
20260710_120159_L406;20260710_120159;10.07.2026;11:48:00;406;31;7930;10;U1384Z16;Vlašim,žel.st.;49.77884;14.68397
20260710_120159_L732;20260710_120159;10.07.2026;11:40:00;732;5;9810;21;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_120159_L201;20260710_120159;10.07.2026;11:50:00;201;24;3895;11;U1056Z2P;Černý Most;50.10885;14.57455
20260710_120600_L380;20260710_120600;10.07.2026;11:54:00;380;1;9984;10;U2369Z1;Králův Dvůr,Počaply,Obchodní centrum;49.99474;14.15798
20260710_120600_L389;20260710_120600;10.07.2026;11:54:00;389;12;7762;10;U9225Z2;Chomutov,žel.st.;50.25843;14.0368
20260710_120600_L400;20260710_120600;10.07.2026;11:52:00;400;54;1089;11;U1792Z1;Praha,Střížkov;50.33101;14.49896
20260710_120600_L406;20260710_120600;10.07.2026;11:56:00;406;31;7930;10;U4073Z1;Vlašim,žel.st.;49.7857;14.68974
20260710_120600_L650;20260710_120600;10.07.2026;11:55:00;650;23;12559;10;U31417Z2;Litoměřice,aut.nádr.;50.51385;14.1454
20260710_120600_L732;20260710_120600;10.07.2026;11:40:00;732;5;9810;25;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_120600_L337;20260710_120600;10.07.2026;11:47:00;337;12;9956;12;U1391Z1;Benešov,Terminál;49.79087;14.68239
20260710_120600_L300;20260710_120600;10.07.2026;11:54:00;300;1;8949;11;U1400Z1;Smečno;50.17738;14.05487
20260710_120600_L459;20260710_120600;10.07.2026;11:53:00;459;71;7884;12;U6491Z2;Olbramovice,žel.st.;49.63847;14.64697
20260710_120600_L378;20260710_120600;10.07.2026;11:52:00;378;11;4182;13;U2471Z1;Radonice,Spojovací;50.14948;14.61934
20260710_120600_L548;20260710_120600;10.07.2026;11:29:00;548;13;9546;36;U9780Z2;Hořovice,nemocnice;49.83909;13.90923
20260710_120600_L223;20260710_120600;10.07.2026;11:55:00;223;22;9379;11;U1129Z1P;Sídliště Horní Počernice;50.10599;14.57506
20260710_120600_L118;20260710_120600;10.07.2026;11:51:00;118;4;3855;14;U110Z13P;Sídliště Spořilov;50.04724;14.41393
20260710_120600_L640;20260710_120600;10.07.2026;11:22:00;640;15;9540;42;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_120600_L410;20260710_120600;10.07.2026;11:49:00;410;9;11645;12;U31041Z2;Praha,Střížkov;50.56469;14.62312
20260710_120600_L402;20260710_120600;10.07.2026;11:53:00;402;4;7673;12;U7092Z1;Čáslav,aut.st.;49.76336;15.15404
20260710_120600_L136;20260710_120600;10.07.2026;11:54:00;136;1;6786;11;U1074Z4P;Jižní Město;50.09458;14.4742
20260710_121000_L191;20260710_121000;10.07.2026;11:58:00;191;3;4018;12;U254Z7P;Obchodní centrum Ruzyně;50.07056;14.38021
20260710_121000_L785;20260710_121000;10.07.2026;12:00:00;785;17;7597;10;U4162Z2;Kácov,nám.;49.91083;15.2259
20260710_121000_L149;20260710_121000;10.07.2026;11:55:00;149;6;4193;15;U182Z2P;Dejvická;50.08755;14.38077
20260710_121000_L311;20260710_121000;10.07.2026;11:55:00;311;40;9555;14;U1661Z2;Praha,Zličín;49.97035;14.16777
20260710_121000_L380;20260710_121000;10.07.2026;11:57:00;380;1;9984;11;U2371Z1;Králův Dvůr,Počaply,Obchodní centrum;49.98584;14.13253
20260710_121000_L650;20260710_121000;10.07.2026;11:59:00;650;23;12559;10;U31416Z1;Litoměřice,aut.nádr.;50.52613;14.13673
20260710_121000_L300;20260710_121000;10.07.2026;11:58:00;300;1;8949;11;U3208Z1;Smečno;50.18137;14.04138
20260710_121000_L223;20260710_121000;10.07.2026;11:59:00;223;22;9379;11;U897Z4P;Sídliště Horní Počernice;50.1088;14.5781
20260710_121000_L821;20260710_121000;10.07.2026;11:59:00;821;51;1615;11;U5896Z2;Kolín,nádraží;50.02237;15.2063
20260710_121000_L402;20260710_121000;10.07.2026;11:56:00;402;4;7673;13;U7094Z1;Čáslav,aut.st.;49.79202;15.18023
20260710_121000_L389;20260710_121000;10.07.2026;12:00:00;389;12;7762;10;U9229Z2;Chomutov,žel.st.;50.25872;14.00566
20260710_121000_L459;20260710_121000;10.07.2026;11:57:00;459;71;7884;12;U6492Z2;Olbramovice,žel.st.;49.64615;14.63627
20260710_121000_L548;20260710_121000;10.07.2026;11:29:00;548;13;9546;40;U9780Z2;Hořovice,nemocnice;49.84047;13.91198
20260710_121000_L640;20260710_121000;10.07.2026;11:22:00;640;15;9540;48;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_121000_L410;20260710_121000;10.07.2026;11:56:00;410;9;11645;12;U31343Z1;Praha,Střížkov;50.55464;14.59838
20260710_121000_L118;20260710_121000;10.07.2026;11:56:00;118;4;3855;14;U429Z2P;Sídliště Spořilov;50.04348;14.43707
20260710_121000_L136;20260710_121000;10.07.2026;11:54:00;136;1;6786;14;U1074Z4P;Jižní Město;50.09243;14.47033
20260710_121000_L687;20260710_121000;10.07.2026;12:00:00;687;12;7634;10;U6962Z4;Ledeč n.Sáz.,Husovo nám.;49.81217;15.18394
20260710_121000_L732;20260710_121000;10.07.2026;11:40:00;732;5;9810;29;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_121000_L746;20260710_121000;10.07.2026;12:00:00;746;6;7623;10;U4162Z2;Uhlířské Janovice,nám.;49.91082;15.22574
20260710_121400_L687;20260710_121400;10.07.2026;12:00:00;687;12;7634;12;U6962Z4;Ledeč n.Sáz.,Husovo nám.;49.81351;15.18817
20260710_121400_L732;20260710_121400;10.07.2026;11:40:00;732;5;9810;32;U6251Z1;Bělá p.Bezd.,Bezdědice;50.48246;14.70165
20260710_121400_L380;20260710_121400;10.07.2026;12:01:00;380;1;9984;11;U2373Z1;Králův Dvůr,Počaply,Obchodní centrum;49.97857;14.11331
20260710_121400_L410;20260710_121400;10.07.2026;12:01:00;410;9;11645;11;U31311Z2;Praha,Střížkov;50.54937;14.56319
20260710_121400_L136;20260710_121400;10.07.2026;11:54:00;136;1;6786;17;U1074Z4P;Jižní Město;50.09102;14.46823
20260710_121400_L400;20260710_121400;10.07.2026;12:03:00;400;25;11695;10;U1792Z2;Nový Bor,aut.nádr.;50.34494;14.48626
20260710_121400_L402;20260710_121400;10.07.2026;12:00:00;402;4;7673;12;U6962Z1;Čáslav,aut.st.;49.81351;15.18821
20260710_121400_L311;20260710_121400;10.07.2026;11:59:00;311;40;9555;14;U1660Z2;Praha,Zličín;49.97427;14.19302
20260710_121400_L324;20260710_121400;10.07.2026;12:03:00;324;1;8949;10;U1915Z2;Slaný,aut.nádr.;50.18875;14.0425
20260710_121400_L136;20260710_121400;10.07.2026;12:02:00;136;12;5504;12;U353Z1P;Jižní Město;50.02625;14.52137
20260710_121400_L118;20260710_121400;10.07.2026;12:01:00;118;4;3855;13;U265Z2P;Sídliště Spořilov;50.04781;14.4538
20260710_121400_L191;20260710_121400;10.07.2026;12:01:00;191;3;4018;13;U565Z1P;Obchodní centrum Ruzyně;50.07246;14.37386
20260710_121400_L754;20260710_121400;10.07.2026;11:59:00;754;13;7225;14;U9712Z3;Příbram,aut.nádr.;49.68941;14.01212
20260710_121400_L460;20260710_121400;10.07.2026;12:03:00;460;67;1634;10;U2941Z2;Bečváry,Poďousy;49.95814;15.03026
20260710_121400_L805;20260710_121400;10.07.2026;12:00:00;805;15;7608;13;U6962Z1;Kolín,nádraží;49.81216;15.18577
20260710_121400_L223;20260710_121400;10.07.2026;12:03:00;223;22;9379;10;U188Z1P;Sídliště Horní Počernice;50.11259;14.59708
20260710_121400_L640;20260710_121400;10.07.2026;11:22:00;640;15;9540;50;U9812Z2;Hostomice,nám.;49.82574;14.04236
20260710_121801_L687;20260710_121801;10.07.2026;12:05:00;687;12;7634;11;U7064Z2;Ledeč n.Sáz.,Husovo nám.;49.81618;15.21521
20260710_121801_L405;20260710_121801;10.07.2026;12:05:00;405;65;1421;10;U31000Z1;Špindlerův Mlýn,aut.st.;50.46355;15.19869
20260710_121801_L407;20260710_121801;10.07.2026;12:03:00;407;39;7530;14;U337Z4;Praha,Smíchovské nádraží;50.05456;14.40895
