ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260703_131303_L136;20260703_131303;03.07.2026;13:00:00;136;23;6843;11;U743Z2P;Jižní Město;50.08319;14.45838
20260703_131303_L381;20260703_131303;03.07.2026;13:00:00;381;2;9374;11;U1984Z1;Čáslav,obchodní centrum;49.9664;14.9753
20260703_131303_L780;20260703_131303;03.07.2026;11:35:00;780;10;7607;98;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_131303_L136;20260703_131303;03.07.2026;13:00:00;136;4;5083;12;U37Z1P;Jižní Město;50.0604;14.46961
20260703_131303_L201;20260703_131303;03.07.2026;13:03:00;201;25;3883;10;U326Z1P;Letňany;50.13823;14.51713
20260703_131303_L136;20260703_131303;03.07.2026;12:58:00;136;3;6879;12;U106Z2P;Jižní Město;50.02414;14.51104
20260703_131303_L821;20260703_131303;03.07.2026;13:00:00;821;69;1606;12;U1984Z4;Kolín,nádraží;49.96626;14.96428
20260703_131303_L636;20260703_131303;03.07.2026;13:00:00;636;30;9778;10;U4913Z1;Chyňava,škola;50.02911;14.08237
20260703_131303_L741;20260703_131303;03.07.2026;12:59:00;741;12;7626;12;U7289Z1;Čáslav,aut.st.;49.88063;15.40546
20260703_131303_L821;20260703_131303;03.07.2026;13:00:00;821;52;1604;12;U1984Z3;Sázava,aut.st.;49.96635;14.96423
20260703_131303_L741;20260703_131303;03.07.2026;12:59:00;741;21;7621;13;U9480Z2;Zbýšov,Chlum;49.8059;15.40305
20260703_131303_L715;20260703_131303;03.07.2026;13:02:00;715;42;8660;10;U6401Z1;Žďár,Žehrov;50.53791;15.03276
20260703_131303_L474;20260703_131303;03.07.2026;13:03:00;474;45;8087;10;U9188Z1;Dobřeň,Střezivojice;50.4566;14.56785
20260703_131303_L369;20260703_131303;03.07.2026;13:01:00;369;47;8233;12;U1958Z2;Praha,Ládví;50.20893;14.49888
20260703_131303_L453;20260703_131303;03.07.2026;13:00:00;453;6;7509;12;U31254Z3;Vlašim,žel.st.;49.53376;14.80903
20260703_131303_L443;20260703_131303;03.07.2026;12:59:00;443;22;8594;10;U1434Z1;Nymburk,hl.nádr.;50.13787;14.98548
20260703_131303_L467;20260703_131303;03.07.2026;13:00:00;467;53;9824;11;U4717Z4;Roudnice n.L.,ČSAD;50.4232;14.25628
20260703_131303_L300;20260703_131303;03.07.2026;13:01:00;300;8;8957;12;U85Z1;Praha,Nádraží Veleslavín;50.0926;14.32461
20260703_131303_L232;20260703_131303;03.07.2026;13:02:00;232;12;3728;10;U468Z1P;Smíchovské nádraží;50.05267;14.40635
20260703_131704_L136;20260703_131704;03.07.2026;13:04:00;136;3;6879;13;U286Z5P;Jižní Město;50.0307;14.52986
20260703_131704_L406;20260703_131704;03.07.2026;13:04:00;406;34;7939;12;U9384Z1;Vlašim,žel.st.;49.75654;14.76184
20260703_131704_L136;20260703_131704;03.07.2026;13:04:00;136;23;6843;12;U118Z4P;Jižní Město;50.07816;14.46095
20260703_131704_L737;20260703_131704;03.07.2026;13:05:00;737;9;9591;11;U3392Z2;Mladá Boleslav,aut.st.;50.42776;14.9203
20260703_131704_L443;20260703_131704;03.07.2026;13:07:00;443;22;8594;10;U2589Z1;Nymburk,hl.nádr.;50.15564;15.00794
20260703_131704_L821;20260703_131704;03.07.2026;13:05:00;821;52;1604;10;U1314Z1;Sázava,aut.st.;49.94498;14.95079
20260703_131704_L381;20260703_131704;03.07.2026;13:04:00;381;2;9374;12;U2149Z1;Čáslav,obchodní centrum;49.961;15.00786
20260703_131704_L136;20260703_131704;03.07.2026;13:05:00;136;4;5083;12;U697Z3P;Jižní Město;50.04777;14.48184
20260703_131704_L780;20260703_131704;03.07.2026;11:35:00;780;10;7607;102;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_131704_L384;20260703_131704;03.07.2026;13:07:00;384;17;9866;10;U9617Z2;Hořovice,nám.B.Němcové;49.83611;13.90308
20260703_131704_L369;20260703_131704;03.07.2026;13:04:00;369;47;8233;10;U1308Z2;Praha,Ládví;50.19097;14.49406
20260703_131704_L741;20260703_131704;03.07.2026;13:04:00;741;12;7626;12;U7492Z1;Čáslav,aut.st.;49.89438;15.41207
20260703_131704_L741;20260703_131704;03.07.2026;12:59:00;741;21;7621;16;U9480Z2;Zbýšov,Chlum;49.80405;15.39069
20260703_131704_L467;20260703_131704;03.07.2026;13:07:00;467;15;8116;10;U9300Z1;Mladá Boleslav,aut.st.;50.40714;14.89882
20260703_131704_L400;20260703_131704;03.07.2026;13:06:00;400;6;11628;10;U32675Z1;Varnsdorf,aut.nádr.;50.8634;14.48665
20260703_131704_L201;20260703_131704;03.07.2026;13:05:00;201;25;3883;10;U21Z1P;Letňany;50.14263;14.50605
20260703_131704_L620;20260703_131704;03.07.2026;13:05:00;620;14;7324;12;U4420Z1;Kladno,autobusové nádraží;50.17771;14.15701
20260703_131704_L821;20260703_131704;03.07.2026;13:00:00;821;69;1606;14;U1984Z4;Kolín,nádraží;49.97039;14.9864
20260703_131704_L575;20260703_131704;03.07.2026;13:03:00;575;67;8380;11;U6911Z6;Rakovník,aut.st.;50.0332;13.75046
20260703_131704_L453;20260703_131704;03.07.2026;13:05:00;453;6;7509;11;U32133Z1;Vlašim,žel.st.;49.54471;14.84061
20260703_131704_L467;20260703_131704;03.07.2026;13:05:00;467;53;9824;11;U9877Z1;Roudnice n.L.,ČSAD;50.42456;14.24172
20260703_131704_L718;20260703_131704;03.07.2026;13:03:00;718;32;8588;12;U31000Z2;Mnichovo Hradiště,dopravní terminál;50.45909;15.16273
20260703_132104_L120;20260703_132104;03.07.2026;13:10:00;120;5;4135;10;U302Z3P;Pod Lochkovem;50.0622;14.40571
20260703_132104_L136;20260703_132104;03.07.2026;13:09:00;136;4;5083;12;U181Z1P;Jižní Město;50.03943;14.49055
20260703_132104_L136;20260703_132104;03.07.2026;13:08:00;136;23;6843;11;U855Z1P;Jižní Město;50.07375;14.46863
20260703_132104_L201;20260703_132104;03.07.2026;13:10:00;201;25;3883;11;U405Z2P;Letňany;50.12856;14.51131
20260703_132104_L232;20260703_132104;03.07.2026;13:09:00;232;12;3728;11;U337Z9P;Na Knížecí;50.04924;14.40862
20260703_132104_L821;20260703_132104;03.07.2026;13:07:00;821;69;1606;14;U2934Z1;Kolín,nádraží;49.98651;15.00361
20260703_132104_L361;20260703_132104;03.07.2026;13:06:00;361;55;1125;14;U2516Z2;Praha,Smíchovské nádraží;49.81694;14.39501
20260703_132104_L381;20260703_132104;03.07.2026;13:09:00;381;2;9374;11;U2151Z1;Čáslav,obchodní centrum;49.95336;15.03076
20260703_132104_L394;20260703_132104;03.07.2026;13:10:00;394;27;9924;10;U4976Z1;Zdice,nám.;49.94201;14.0268
20260703_132104_L406;20260703_132104;03.07.2026;13:08:00;406;34;7939;12;U7608Z1;Vlašim,žel.st.;49.74113;14.80885
20260703_132104_L443;20260703_132104;03.07.2026;13:11:00;443;22;8594;10;U2966Z1;Nymburk,hl.nádr.;50.17066;15.02691
20260703_132104_L453;20260703_132104;03.07.2026;13:09:00;453;6;7509;11;U32136Z1;Vlašim,žel.st.;49.56523;14.86494
20260703_132104_L467;20260703_132104;03.07.2026;13:07:00;467;15;8116;11;U9300Z1;Mladá Boleslav,aut.st.;50.41142;14.91197
20260703_132104_L620;20260703_132104;03.07.2026;13:07:00;620;14;7324;11;U4419Z2;Kladno,autobusové nádraží;50.18796;14.1632
20260703_132104_L650;20260703_132104;03.07.2026;13:10:00;650;24;12557;11;U9268Z1;Kladno,autobusové nádraží;50.24069;14.09482
20260703_132104_L718;20260703_132104;03.07.2026;13:08:00;718;32;8588;12;U6298Z1;Mnichovo Hradiště,dopravní terminál;50.44276;15.12685
20260703_132104_L737;20260703_132104;03.07.2026;13:06:00;737;9;9591;11;U6172Z2;Mladá Boleslav,aut.st.;50.41901;14.91595
20260703_132104_L741;20260703_132104;03.07.2026;13:08:00;741;12;7626;13;U5897Z2;Čáslav,aut.st.;49.90703;15.39622
20260703_132104_L767;20260703_132104;03.07.2026;13:07:00;767;21;8562;10;U3389Z1;Mladá Boleslav,aut.st.;50.41943;14.91426
20260703_132104_L780;20260703_132104;03.07.2026;11:35:00;780;10;7607;106;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_132504_L120;20260703_132504;03.07.2026;13:13:00;120;5;4135;11;U468Z1P;Pod Lochkovem;50.05266;14.40637
20260703_132504_L136;20260703_132504;03.07.2026;13:13:00;136;4;5083;11;U106Z2P;Jižní Město;50.0275;14.50774
20260703_132504_L136;20260703_132504;03.07.2026;13:14:00;136;5;6797;11;U2787Z2P;Jižní Město;50.08806;14.45754
20260703_132504_L136;20260703_132504;03.07.2026;13:15:00;136;23;6843;10;U37Z1P;Jižní Město;50.06112;14.46945
20260703_132504_L209;20260703_132504;03.07.2026;13:13:00;209;43;9168;12;U526Z2P;Letňany;50.12868;14.54251
20260703_132504_L209;20260703_132504;03.07.2026;13:14:00;209;47;9117;10;U1276Z2P;Nádraží Uhříněves;50.12591;14.56806
20260703_132504_L231;20260703_132504;03.07.2026;13:15:00;231;8;3809;10;U302Z3P;Dívčí hrady;50.06285;14.40525
20260703_132504_L232;20260703_132504;03.07.2026;13:13:00;232;12;3728;11;U817Z2P;Na Knížecí;50.05953;14.40589
20260703_132504_L858;20260703_132504;03.07.2026;13:12:00;858;67;8713;12;U4409Z2;Libčice n.Vlt.,žel.zast.Letky;50.19786;14.22389
20260703_132504_L375;20260703_132504;03.07.2026;13:13:00;375;9;8247;12;U1832Z2;Praha,Českomoravská;50.20985;14.69163
20260703_132504_L376;20260703_132504;03.07.2026;13:15:00;376;2;8115;10;U2193Z1;Brandýs n.L.-St.Bol.,nádr.;50.14264;14.63312
20260703_132504_L381;20260703_132504;03.07.2026;13:14:00;381;2;9374;10;U2154Z1;Čáslav,obchodní centrum;49.95729;15.07544
20260703_132504_L406;20260703_132504;03.07.2026;13:13:00;406;34;7939;11;U9389Z1;Vlašim,žel.st.;49.71526;14.84089
20260703_132504_L408;20260703_132504;03.07.2026;13:14:00;408;59;7893;11;U4521Z1;Tábor,aut.nádr.;49.7761;14.68063
20260703_132504_L467;20260703_132504;03.07.2026;13:12:00;467;15;8116;13;U3389Z1;Mladá Boleslav,aut.st.;50.41346;14.90852
20260703_132504_L478;20260703_132504;03.07.2026;13:14:00;478;1;9603;10;U7719Z1;Mirovice,nám.;49.6283;14.0449
20260703_132504_L620;20260703_132504;03.07.2026;13:14:00;620;14;7324;10;U4415Z2;Kladno,autobusové nádraží;50.17992;14.13858
20260703_132504_L650;20260703_132504;03.07.2026;13:14:00;650;24;12557;11;U4786Z2;Kladno,autobusové nádraží;50.23016;14.08356
20260703_132504_L712;20260703_132504;03.07.2026;13:11:00;712;3;9901;10;U3391Z2;Mladá Boleslav,aut.st.;50.41887;14.91641
20260703_132504_L718;20260703_132504;03.07.2026;13:10:00;718;32;8588;14;U6285Z54;Mnichovo Hradiště,dopravní terminál;50.4379;15.12549
20260703_132504_L741;20260703_132504;03.07.2026;13:11:00;741;21;7621;14;U7278Z1;Zbýšov,Chlum;49.792;15.3496
20260703_132504_L770;20260703_132504;03.07.2026;13:12:00;770;42;7918;13;U7666Z51;Benešov,Terminál;49.824;14.79911
20260703_132504_L780;20260703_132504;03.07.2026;11:35:00;780;10;7607;110;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_132905_L718;20260703_132905;03.07.2026;13:14:00;718;32;8588;14;U9459Z2;Mnichovo Hradiště,dopravní terminál;50.44009;15.10371
20260703_132905_L620;20260703_132905;03.07.2026;13:17:00;620;14;7324;10;U4413Z2;Kladno,autobusové nádraží;50.16838;14.1074
20260703_132905_L136;20260703_132905;03.07.2026;13:17:00;136;4;5083;10;U353Z1P;Jižní Město;50.0291;14.52577
20260703_132905_L136;20260703_132905;03.07.2026;13:17:00;136;5;6797;12;U516Z3P;Jižní Město;50.08248;14.45903
20260703_132905_L821;20260703_132905;03.07.2026;13:15:00;821;69;1606;12;U2300Z1;Kolín,nádraží;50.00562;14.97773
20260703_132905_L375;20260703_132905;03.07.2026;13:16:00;375;9;8247;13;U1830Z2;Praha,Českomoravská;50.20108;14.68478
20260703_132905_L780;20260703_132905;03.07.2026;11:35:00;780;10;7607;114;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_132905_L406;20260703_132905;03.07.2026;13:17:00;406;34;7939;10;U5796Z1;Vlašim,žel.st.;49.70956;14.89116
20260703_132905_L400;20260703_132905;03.07.2026;13:17:00;400;25;11695;11;U32149Z1;Nový Bor,aut.nádr.;50.68442;14.5419
20260703_132905_L526;20260703_132905;03.07.2026;13:15:00;526;30;9585;12;U9109Z1;Zdice,nám.;49.90746;13.96983
20260703_132905_L381;20260703_132905;03.07.2026;13:17:00;381;2;9374;10;U2178Z1;Čáslav,obchodní centrum;49.95631;15.11566
20260703_132905_L209;20260703_132905;03.07.2026;13:17:00;209;47;9117;11;U4132Z2P;Nádraží Uhříněves;50.12343;14.57998
20260703_132905_L311;20260703_132905;03.07.2026;13:17:00;311;74;9597;11;U1643Z2;Praha,Zličín;50.05282;14.27585
20260703_132905_L511;20260703_132905;03.07.2026;13:16:00;511;14;9618;12;U5916Z1;Březnice,aut.st.;49.5735;14.07773
20260703_132905_L408;20260703_132905;03.07.2026;13:16:00;408;59;7893;11;U5882Z1;Tábor,aut.nádr.;49.75698;14.67341
20260703_132905_L541;20260703_132905;03.07.2026;13:18:00;541;9;7649;11;U6729Z1;Dlouhopolsko;50.16998;15.33154
20260703_132905_L484;20260703_132905;03.07.2026;13:16:00;484;31;8142;12;U2315Z1;Úvaly,žel.st.;50.07408;14.72321
20260703_132905_L120;20260703_132905;03.07.2026;13:17:00;120;5;4135;12;U904Z1P;Pod Lochkovem;50.03907;14.39692
20260703_132905_L231;20260703_132905;03.07.2026;13:18:00;231;8;3809;10;U282Z1P;Dívčí hrady;50.05549;14.39998
20260703_133305_L231;20260703_133305;03.07.2026;13:21:00;231;8;3809;11;U561Z1P;Na Knížecí;50.05932;14.40299
20260703_133305_L136;20260703_133305;03.07.2026;13:19:00;136;5;6797;13;U118Z4P;Jižní Město;50.07833;14.46062
20260703_133305_L560;20260703_133305;03.07.2026;13:22:00;560;35;8330;10;U4338Z1;Rakovník,aut.st.;50.10239;13.7314
20260703_133305_L780;20260703_133305;03.07.2026;11:35:00;780;10;7607;117;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_133305_L120;20260703_133305;03.07.2026;13:21:00;120;5;4135;12;U682Z2P;Pod Lochkovem;50.03803;14.38899
20260703_133305_L770;20260703_133305;03.07.2026;13:22:00;770;4;7859;10;U2033Z3;Uhlířské Janovice,nám.;49.87512;14.91159
20260703_133305_L770;20260703_133305;03.07.2026;13:20:00;770;42;7918;11;U7667Z2;Benešov,Terminál;49.81165;14.7793
20260703_133305_L718;20260703_133305;03.07.2026;13:19:00;718;32;8588;13;U6409Z1;Mnichovo Hradiště,dopravní terminál;50.44738;15.06452
20260703_133305_L541;20260703_133305;03.07.2026;13:18:00;541;9;7649;15;U6729Z1;Dlouhopolsko;50.16998;15.33154
20260703_133305_L511;20260703_133305;03.07.2026;13:16:00;511;14;9618;14;U5916Z1;Březnice,aut.st.;49.55538;14.04514
20260703_133305_L563;20260703_133305;03.07.2026;13:23:00;563;66;8381;10;U4340Z1;Rakovník,aut.st.;50.10351;13.72596
20260703_133305_L361;20260703_133305;03.07.2026;13:18:00;361;55;1125;14;U2489Z2;Praha,Smíchovské nádraží;49.88683;14.39093
20260703_133305_L408;20260703_133305;03.07.2026;13:21:00;408;59;7893;11;U4555Z1;Tábor,aut.nádr.;49.73971;14.6646
20260703_133305_L375;20260703_133305;03.07.2026;13:21:00;375;9;8247;11;U1829Z1;Praha,Českomoravská;50.19502;14.67362
20260703_133305_L484;20260703_133305;03.07.2026;13:16:00;484;31;8142;16;U2315Z1;Úvaly,žel.st.;50.07408;14.72321
20260703_133305_L406;20260703_133305;03.07.2026;13:22:00;406;34;7939;10;U6043Z2;Vlašim,žel.st.;49.69863;14.90366
20260703_133305_L400;20260703_133305;03.07.2026;13:20:00;400;25;11695;12;U31355Z1;Nový Bor,aut.nádr.;50.69566;14.54129
20260703_133305_L307;20260703_133305;03.07.2026;13:20:00;307;11;8952;12;U1647Z1;Unhošť,nám.;50.033;14.22918
20260703_133305_L311;20260703_133305;03.07.2026;13:18:00;311;74;9597;13;U1142Z2;Praha,Zličín;50.05606;14.28565
20260703_133305_L209;20260703_133305;03.07.2026;13:18:00;209;47;9117;11;U4435Z2P;Nádraží Uhříněves;50.11774;14.60217
20260703_133305_L821;20260703_133305;03.07.2026;13:18:00;821;69;1606;13;U4148Z1;Kolín,nádraží;50.01204;14.99984
20260703_133305_L639;20260703_133305;03.07.2026;13:20:00;639;15;9540;10;U9849Z1;Dobříš,nám.;49.84429;14.01485
20260703_133305_L620;20260703_133305;03.07.2026;13:21:00;620;14;7324;11;U2881Z4;Kladno,autobusové nádraží;50.15864;14.10847
20260703_133705_L136;20260703_133705;03.07.2026;13:24:00;136;6;5536;10;U1074Z4P;Jižní Město;50.09251;14.47072
20260703_133705_L780;20260703_133705;03.07.2026;11:35:00;780;10;7607;120;U7320Z11;Čáslav,žel.st.;49.91219;15.39718
20260703_133705_L718;20260703_133705;03.07.2026;13:23:00;718;32;8588;13;U6295Z1;Mnichovo Hradiště,dopravní terminál;50.45956;15.08201
20260703_133705_L231;20260703_133705;03.07.2026;13:24:00;231;8;3809;12;U965Z1P;Na Knížecí;50.06301;14.40545
20260703_133705_L120;20260703_133705;03.07.2026;13:25:00;120;5;4135;12;U1030Z3P;Pod Lochkovem;50.03361;14.37419
20260703_133705_L136;20260703_133705;03.07.2026;13:26:00;136;5;6797;12;U29Z1P;Jižní Město;50.07324;14.47019
20260703_133705_L858;20260703_133705;03.07.2026;13:24:00;858;67;8713;10;U4410Z2;Libčice n.Vlt.,žel.zast.Letky;50.20109;14.27548
20260703_133705_L668;20260703_133705;03.07.2026;13:23:00;668;38;8117;13;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_133705_L698;20260703_133705;03.07.2026;13:22:00;698;4;8624;15;U1458Z1;Poříčany,žel.st.;50.159;14.90426
20260703_133705_L821;20260703_133705;03.07.2026;13:26:00;821;52;1604;10;U2390Z1;Sázava,aut.st.;49.91322;14.96929
20260703_133705_L821;20260703_133705;03.07.2026;13:24:00;821;69;1606;13;U4983Z1;Kolín,nádraží;50.01495;15.03118
20260703_133705_L770;20260703_133705;03.07.2026;13:24:00;770;42;7918;13;U7807Z2;Benešov,Terminál;49.80951;14.75342
20260703_133705_L770;20260703_133705;03.07.2026;13:26:00;770;4;7859;11;U2032Z2;Uhlířské Janovice,nám.;49.87587;14.8958
20260703_133705_L408;20260703_133705;03.07.2026;13:24:00;408;59;7893;12;U4557Z1;Tábor,aut.nádr.;49.73505;14.66125
20260703_133705_L639;20260703_133705;03.07.2026;13:26:00;639;15;9540;10;U9813Z2;Dobříš,nám.;49.82879;14.03801
20260703_133705_L580;20260703_133705;03.07.2026;13:26:00;580;18;7745;10;U4338Z1;Rakovník,aut.st.;50.10207;13.73129
20260703_133705_L620;20260703_133705;03.07.2026;13:25:00;620;14;7324;11;U4313Z9;Kladno,autobusové nádraží;50.14544;14.09518
20260703_133705_L381;20260703_133705;03.07.2026;13:27:00;381;18;9931;10;U2006Z1;Čáslav,obchodní centrum;49.98859;14.71226
20260703_133705_L400;20260703_133705;03.07.2026;13:20:00;400;25;11695;13;U31355Z1;Nový Bor,aut.nádr.;50.71887;14.54554
20260703_133705_L402;20260703_133705;03.07.2026;13:22:00;402;3;7673;14;U7317Z1;Čáslav,aut.st.;49.72799;15.04584
20260703_133705_L385;20260703_133705;03.07.2026;13:26:00;385;8;1728;10;U1861Z1;Zvánovice;49.98697;14.62743
20260703_133705_L541;20260703_133705;03.07.2026;13:18:00;541;9;7649;19;U6729Z1;Dlouhopolsko;50.16998;15.33154
20260703_133705_L484;20260703_133705;03.07.2026;13:16:00;484;31;8142;20;U2315Z1;Úvaly,žel.st.;50.07408;14.72321
20260703_133705_L511;20260703_133705;03.07.2026;13:23:00;511;10;9567;11;U7719Z4;Příbram,aut.nádr.;49.64936;14.03361
20260703_133705_L361;20260703_133705;03.07.2026;13:23:00;361;55;1125;14;U1753Z2;Praha,Smíchovské nádraží;49.90814;14.39276
20260703_133705_L209;20260703_133705;03.07.2026;13:25:00;209;47;9117;11;U1348Z2P;Nádraží Uhříněves;50.12175;14.62098
20260703_134106_L136;20260703_134106;03.07.2026;13:28:00;136;23;6843;11;U106Z2P;Jižní Město;50.0246;14.50871
20260703_134106_L136;20260703_134106;03.07.2026;13:30:00;136;5;6797;10;U37Z1P;Jižní Město;50.06045;14.46962
20260703_134106_L136;20260703_134106;03.07.2026;13:27:00;136;6;5536;13;U512Z5P;Jižní Město;50.09033;14.46746
20260703_134106_L821;20260703_134106;03.07.2026;13:28:00;821;69;1606;12;U4981Z4;Kolín,nádraží;50.00345;15.04337
20260703_134106_L408;20260703_134106;03.07.2026;13:29:00;408;59;7893;11;U6559Z2;Tábor,aut.nádr.;49.70923;14.65508
20260703_134106_L120;20260703_134106;03.07.2026;13:29:00;120;5;4135;12;U720Z1P;Pod Lochkovem;50.02636;14.36031
20260703_134106_L453;20260703_134106;03.07.2026;13:30:00;453;6;7509;10;U6784Z1;Vlašim,žel.st.;49.669;14.88329
20260703_134106_L511;20260703_134106;03.07.2026;13:28:00;511;10;9567;11;U7887Z2;Příbram,aut.nádr.;49.66589;14.00113
20260703_134106_L858;20260703_134106;03.07.2026;13:29:00;858;67;8713;11;U1693Z1;Libčice n.Vlt.,žel.zast.Letky;50.20054;14.2994
20260703_134106_L620;20260703_134106;03.07.2026;13:27:00;620;14;7324;12;U3094Z2;Kladno,autobusové nádraží;50.14428;14.10465
20260703_134106_L541;20260703_134106;03.07.2026;13:18:00;541;9;7649;23;U6729Z1;Dlouhopolsko;50.16998;15.33154
20260703_134106_L484;20260703_134106;03.07.2026;13:16:00;484;31;8142;24;U2315Z1;Úvaly,žel.st.;50.07408;14.72321
20260703_134106_L209;20260703_134106;03.07.2026;13:26:00;209;47;9117;12;U1347Z2P;Nádraží Uhříněves;50.11804;14.6254
20260703_134106_L336;20260703_134106;03.07.2026;13:31:00;336;19;1442;10;U3206Z2;Praha,Zličín;50.05924;14.24489
20260703_134106_L668;20260703_134106;03.07.2026;13:23:00;668;38;8117;17;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_134106_L718;20260703_134106;03.07.2026;13:27:00;718;32;8588;11;U6312Z2;Mnichovo Hradiště,dopravní terminál;50.48804;15.04075
20260703_134106_L400;20260703_134106;03.07.2026;13:30:00;400;58;1084;10;U31387Z1;Praha,Střížkov;50.90514;14.62874
20260703_134106_L402;20260703_134106;03.07.2026;13:22:00;402;3;7673;15;U7317Z1;Čáslav,aut.st.;49.7336;15.06604
20260703_134106_L369;20260703_134106;03.07.2026;13:31:00;369;42;8269;10;U1958Z2;Praha,Ládví;50.21022;14.49893
20260703_134106_L380;20260703_134106;03.07.2026;13:28:00;380;4;9981;11;U1141Z5;Praha,Vypich;50.05952;14.29425
20260703_134106_L381;20260703_134106;03.07.2026;13:30:00;381;18;9931;10;U2008Z1;Čáslav,obchodní centrum;49.98948;14.74052
20260703_134106_L385;20260703_134106;03.07.2026;13:31:00;385;8;1728;10;U1889Z1;Zvánovice;49.99034;14.65035
20260703_134506_L136;20260703_134506;03.07.2026;13:32:00;136;23;6843;12;U353Z1P;Jižní Město;50.02619;14.52149
20260703_134506_L120;20260703_134506;03.07.2026;13:33:00;120;5;4135;11;U470Z1P;Pod Lochkovem;50.02017;14.35569
20260703_134506_L484;20260703_134506;03.07.2026;13:16:00;484;31;8142;28;U2315Z1;Úvaly,žel.st.;50.07418;14.72303
20260703_134506_L511;20260703_134506;03.07.2026;13:33:00;511;10;9567;10;U9751Z2;Příbram,aut.nádr.;49.67716;14.0013
20260703_134506_L136;20260703_134506;03.07.2026;13:30:00;136;6;5536;15;U743Z2P;Jižní Město;50.08656;14.4555
20260703_134506_L136;20260703_134506;03.07.2026;13:35:00;136;5;6797;10;U697Z3P;Jižní Město;50.04771;14.48191
20260703_134506_L381;20260703_134506;03.07.2026;13:32:00;381;18;9931;12;U1909Z1;Čáslav,obchodní centrum;49.98901;14.75611
20260703_134506_L400;20260703_134506;03.07.2026;13:34:00;400;56;1088;11;U3316Z4;Praha,Střížkov;50.40809;14.44781
20260703_134506_L400;20260703_134506;03.07.2026;13:34:00;400;58;1084;11;U31385Z1;Praha,Střížkov;50.89196;14.62308
20260703_134506_L400;20260703_134506;03.07.2026;13:31:00;400;25;11695;13;U31360Z1;Nový Bor,aut.nádr.;50.76014;14.55655
20260703_134506_L408;20260703_134506;03.07.2026;13:32:00;408;59;7893;12;U6531Z2;Tábor,aut.nádr.;49.68213;14.64272
20260703_134506_L453;20260703_134506;03.07.2026;13:33:00;453;6;7509;10;U6787Z1;Vlašim,žel.st.;49.68828;14.87022
20260703_134506_L541;20260703_134506;03.07.2026;13:18:00;541;9;7649;26;U6729Z1;Dlouhopolsko;50.17307;15.31951
20260703_134506_L361;20260703_134506;03.07.2026;13:30:00;361;55;1125;13;U520Z2;Praha,Smíchovské nádraží;49.95469;14.39232
20260703_134506_L369;20260703_134506;03.07.2026;13:34:00;369;42;8269;10;U1308Z2;Praha,Ládví;50.19366;14.49319
20260703_134506_L821;20260703_134506;03.07.2026;13:30:00;821;69;1606;15;U9000Z1;Kolín,nádraží;50.00573;15.05914
20260703_134506_L858;20260703_134506;03.07.2026;13:31:00;858;67;8713;11;U1692Z2;Libčice n.Vlt.,žel.zast.Letky;50.19086;14.31182
20260703_134506_L770;20260703_134506;03.07.2026;13:32:00;770;42;7918;12;U7004Z2;Benešov,Terminál;49.79248;14.70667
20260703_134506_L770;20260703_134506;03.07.2026;13:32:00;770;4;7859;12;U4080Z2;Uhlířské Janovice,nám.;49.88822;14.94118
20260703_134506_L668;20260703_134506;03.07.2026;13:23:00;668;38;8117;21;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_134506_L209;20260703_134506;03.07.2026;13:33:00;209;47;9117;11;U883Z1P;Nádraží Uhříněves;50.10047;14.62546
20260703_134506_L336;20260703_134506;03.07.2026;13:34:00;336;19;1442;10;U1643Z2;Praha,Zličín;50.05285;14.2759
20260703_134506_L337;20260703_134506;03.07.2026;13:32:00;337;8;9175;10;U488Z7;Praha,Budějovická;50.04259;14.45925
20260703_134907_L400;20260703_134907;03.07.2026;13:36:00;400;58;1084;11;U32489Z1;Praha,Střížkov;50.87935;14.60551
20260703_134907_L120;20260703_134907;03.07.2026;13:37:00;120;5;4135;12;U885Z1P;Pod Lochkovem;50.00515;14.35607
20260703_134907_L467;20260703_134907;03.07.2026;13:37:00;467;14;8011;11;U1795Z1;Roudnice n.L.,ČSAD;50.36096;14.46932
20260703_134907_L484;20260703_134907;03.07.2026;13:16:00;484;31;8142;32;U2315Z1;Úvaly,žel.st.;50.07418;14.72303
20260703_134907_L770;20260703_134907;03.07.2026;13:35:00;770;42;7918;13;U4073Z2;Benešov,Terminál;49.78612;14.68866
20260703_134907_L770;20260703_134907;03.07.2026;13:35:00;770;4;7859;13;U6052Z1;Uhlířské Janovice,nám.;49.87951;14.94827
20260703_134907_L668;20260703_134907;03.07.2026;13:23:00;668;38;8117;25;U4351Z1;Mšeno,žel.st.;50.37539;14.54334
20260703_134907_L136;20260703_134907;03.07.2026;13:39:00;136;5;6797;10;U181Z1P;Jižní Město;50.03947;14.49061
