ID Záznamu;Timestamp;Den;Čas příjezdu;Linka;Oběh;Vozidlo;Zpoždění (min);Zastávka;Směr;Zeměpisná šířka (Lat);Zeměpisná délka (Lon)
20260622_105437_L136;20260622_105437;22.06.2026;10:44:00;136;32;5529;11;U855Z1P;Jižní Město;50.07448;14.46394
20260622_105437_L332;20260622_105437;22.06.2026;10:43:00;332;21;9954;10;U423Z1;Jílové u Prahy,Náměstí;49.99897;14.48467
20260622_105437_L152;20260622_105437;22.06.2026;10:44:00;152;2;5079;10;U330Z1P;Sídliště Čimice;50.13602;14.4302
20260622_105437_L548;20260622_105437;22.06.2026;10:43:00;548;12;9511;10;U9616Z1;Hořovice,žel.st.;49.83833;13.89695
20260622_105437_L754;20260622_105437;22.06.2026;10:43:00;754;14;7233;11;U5776Z2;Benešov,Terminál;49.70028;14.14284
20260622_105437_L734;20260622_105437;22.06.2026;10:43:00;734;44;8655;11;U6350Z1;Sezemice;50.53738;14.96501
20260622_105837_L456;20260622_105837;22.06.2026;10:45:00;456;45;7077;13;U31254Z3;Šebířov;49.53155;14.80878
20260622_105837_L170;20260622_105837;22.06.2026;10:48:00;170;3;3860;10;U436Z1P;Pražská čtvrť;50.03664;14.43548
20260622_105837_L300;20260622_105837;22.06.2026;10:48:00;300;11;8997;10;U4302Z51;Praha,Nádraží Veleslavín;50.14604;14.20166
20260622_105837_L384;20260622_105837;22.06.2026;10:45:00;384;16;9869;11;U9105Z2;Hořovice,nám.B.Němcové;49.90576;13.96377
20260622_105837_L399;20260622_105837;22.06.2026;10:48:00;399;3;1298;10;U3094Z1;Kladno,Energie;50.14312;14.09706
20260622_105837_L399;20260622_105837;22.06.2026;10:47:00;399;1;1297;11;U4310Z2;Praha,Nádraží Veleslavín;50.1349;14.10625
20260622_105837_L416;20260622_105837;22.06.2026;10:46:00;416;9;7227;10;U32324Z1;Sušice,nábřeží;49.40431;13.96841
20260622_105837_L754;20260622_105837;22.06.2026;10:47:00;754;14;7233;10;U7785Z2;Benešov,Terminál;49.68581;14.20231
20260622_105837_L502;20260622_105837;22.06.2026;10:46:00;502;7;9502;12;U3287Z13;Příbram,Svatá Hora;49.69137;14.00314
20260622_105837_L734;20260622_105837;22.06.2026;10:47:00;734;44;8655;10;U6377Z1;Sezemice;50.56443;14.97763
20260622_105837_L548;20260622_105837;22.06.2026;10:43:00;548;12;9511;14;U9616Z1;Hořovice,žel.st.;49.83833;13.89695
20260622_105837_L228;20260622_105837;22.06.2026;10:44:00;228;11;9044;14;U9690Z1P;Benice;50.03875;14.58939
20260622_105837_L322;20260622_105837;22.06.2026;10:43:00;322;12;8797;15;U4313Z9;Praha,Nádraží Veleslavín;50.14508;14.09552
20260622_105837_L324;20260622_105837;22.06.2026;10:46:00;324;27;8955;12;U4310Z1;Slaný,Rabasova;50.13608;14.10445
20260622_105837_L307;20260622_105837;22.06.2026;10:47:00;307;12;8991;11;U1190Z2;Praha,Zličín;50.04487;14.25923
20260622_105837_L332;20260622_105837;22.06.2026;10:47:00;332;21;9954;11;U1522Z1;Jílové u Prahy,Náměstí;49.98497;14.49443
20260622_105837_L702;20260622_105837;22.06.2026;10:47:00;702;53;1615;11;U6673Z2;Kolín,nádraží;49.97901;15.21066
20260622_105837_L136;20260622_105837;22.06.2026;10:47:00;136;18;5017;11;U916Z1P;Jižní Město;50.02515;14.51481
20260622_110238_L456;20260622_110238;22.06.2026;10:48:00;456;45;7077;13;U31268Z2;Šebířov;49.56104;14.82093
20260622_110238_L389;20260622_110238;22.06.2026;10:50:00;389;17;7755;10;U32413Z1;Chomutov,žel.st.;50.36519;13.66152
20260622_110238_L702;20260622_110238;22.06.2026;10:49:00;702;53;1615;13;U6670Z2;Kolín,nádraží;49.99239;15.22106
20260622_110238_L416;20260622_110238;22.06.2026;10:50:00;416;9;7227;11;U32325Z1;Sušice,nábřeží;49.40584;13.93951
20260622_110238_L400;20260622_110238;22.06.2026;10:48:00;400;57;1090;13;U31046Z4;Nový Bor,aut.nádr.;50.54546;14.54395
20260622_110238_L384;20260622_110238;22.06.2026;10:48:00;384;16;9869;11;U1229Z2;Hořovice,nám.B.Němcové;49.89003;13.93124
20260622_110238_L136;20260622_110238;22.06.2026;10:51:00;136;18;5017;11;U151Z1P;Jižní Město;50.03153;14.53375
20260622_110238_L170;20260622_110238;22.06.2026;10:48:00;170;3;3860;14;U436Z1P;Pražská čtvrť;50.03664;14.43548
20260622_110238_L502;20260622_110238;22.06.2026;10:49:00;502;7;9502;13;U9712Z4;Příbram,Svatá Hora;49.68957;14.0131
20260622_110238_L324;20260622_110238;22.06.2026;10:48:00;324;27;8955;14;U3094Z1;Slaný,Rabasova;50.14231;14.09787
20260622_110238_L399;20260622_110238;22.06.2026;10:52:00;399;1;1297;10;U4318Z2;Praha,Nádraží Veleslavín;50.1272;14.12391
20260622_110238_L149;20260622_110238;22.06.2026;10:53:00;149;6;3994;10;U788Z1P;Stodůlky-Bavorská;50.06492;14.37864
20260622_110238_L307;20260622_110238;22.06.2026;10:50:00;307;12;8991;12;U1142Z2;Praha,Zličín;50.05377;14.27936
20260622_110238_L322;20260622_110238;22.06.2026;10:48:00;322;12;8797;14;U4310Z2;Praha,Nádraží Veleslavín;50.13668;14.10324
20260622_110238_L332;20260622_110238;22.06.2026;10:51:00;332;21;9954;11;U1332Z1;Jílové u Prahy,Náměstí;49.96989;14.50891
20260622_110238_L228;20260622_110238;22.06.2026;10:48:00;228;11;9044;14;U336Z3P;Benice;50.03249;14.59747
20260622_110238_L203;20260622_110238;22.06.2026;10:52:00;203;8;1940;10;U343Z2P;Poliklinika Budějovická;50.04286;14.45531
20260622_110638_L410;20260622_110638;22.06.2026;10:52:00;410;4;11698;14;U1792Z1;Praha,Střížkov;50.34359;14.48753
20260622_110638_L617;20260622_110638;22.06.2026;10:56:00;617;15;7325;10;U4364Z1;Roudnice n.L.,žel.st.;50.31041;14.31472
20260622_110638_L149;20260622_110638;22.06.2026;10:57:00;149;6;3994;10;U174Z1P;Stodůlky-Bavorská;50.05667;14.36978
20260622_110638_L399;20260622_110638;22.06.2026;10:56:00;399;3;1298;10;U3095Z1;Kladno,Energie;50.14319;14.06951
20260622_110638_L399;20260622_110638;22.06.2026;10:56:00;399;1;1297;10;U4315Z2;Praha,Nádraží Veleslavín;50.13451;14.13763
20260622_110638_L345;20260622_110638;22.06.2026;10:54:00;345;16;1864;11;U3063Z2;Praha,Černý Most;50.40251;14.92522
20260622_110638_L324;20260622_110638;22.06.2026;10:52:00;324;27;8955;14;U4325Z1;Slaný,Rabasova;50.14268;14.08773
20260622_110638_L400;20260622_110638;22.06.2026;10:52:00;400;57;1090;14;U31348Z1;Nový Bor,aut.nádr.;50.57693;14.5454
20260622_110638_L702;20260622_110638;22.06.2026;10:52:00;702;53;1615;13;U9412Z2;Kolín,nádraží;50.01196;15.22337
20260622_110638_L456;20260622_110638;22.06.2026;10:55:00;456;45;7077;10;U31268Z1;Mladá Vožice,aut.st.;49.54407;14.81331
20260622_110638_L416;20260622_110638;22.06.2026;10:52:00;416;9;7227;11;U32326Z1;Sušice,nábřeží;49.41423;13.89895
20260622_110638_L170;20260622_110638;22.06.2026;10:48:00;170;3;3860;18;U436Z1P;Pražská čtvrť;50.03664;14.43548
20260622_110638_L384;20260622_110638;22.06.2026;10:55:00;384;16;9869;11;U1230Z2;Hořovice,nám.B.Němcové;49.87543;13.89594
20260622_110638_L332;20260622_110638;22.06.2026;10:53:00;332;21;9954;12;U1330Z1;Jílové u Prahy,Náměstí;49.96387;14.52012
20260622_111038_L399;20260622_111038;22.06.2026;10:56:00;399;1;1297;11;U4315Z2;Praha,Nádraží Veleslavín;50.14879;14.16717
20260622_111038_L149;20260622_111038;22.06.2026;11:00:00;149;6;3994;10;U685Z3P;Stodůlky-Bavorská;50.0545;14.37144
20260622_111038_L188;20260622_111038;22.06.2026;10:59:00;188;3;5524;10;U418Z2P;Želivského;50.07693;14.4882
20260622_111038_L324;20260622_111038;22.06.2026;10:52:00;324;27;8955;18;U4325Z1;Slaný,Rabasova;50.14212;14.08639
20260622_111038_L381;20260622_111038;22.06.2026;11:00:00;381;8;9931;10;U286Z4;Kutná Hora,hlavní nádraží;50.02912;14.5258
20260622_111038_L384;20260622_111038;22.06.2026;10:58:00;384;16;9869;11;U9613Z2;Hořovice,nám.B.Němcové;49.85495;13.88947
20260622_111038_L400;20260622_111038;22.06.2026;10:56:00;400;57;1090;14;U31350Z1;Nový Bor,aut.nádr.;50.60753;14.58004
20260622_111038_L702;20260622_111038;22.06.2026;10:56:00;702;53;1615;14;U6666Z2;Kolín,nádraží;50.02114;15.21313
20260622_111038_L718;20260622_111038;22.06.2026;10:56:00;718;42;8660;10;U6298Z2;Sobotka,nám.;50.4621;15.16625
20260622_111038_L416;20260622_111038;22.06.2026;10:57:00;416;9;7227;12;U31946Z2;Sušice,nábřeží;49.42803;13.88826
20260622_111038_L304;20260622_111038;22.06.2026;11:00:00;304;65;8408;10;U394Z3;Rakovník,aut.st.;50.068;14.33539
20260622_111038_L170;20260622_111038;22.06.2026;10:48:00;170;3;3860;22;U436Z1P;Pražská čtvrť;50.03664;14.43548
20260622_111038_L332;20260622_111038;22.06.2026;10:57:00;332;21;9954;13;U2130Z1;Jílové u Prahy,Náměstí;49.948;14.51868
20260622_111038_L300;20260622_111038;22.06.2026;10:59:00;300;11;8997;10;U80Z4;Praha,Nádraží Veleslavín;50.09274;14.32119
20260622_111439_L702;20260622_111439;22.06.2026;11:02:00;702;53;1615;11;U2816Z4;Suchdol;50.02267;15.21121
20260622_111439_L416;20260622_111439;22.06.2026;11:00:00;416;9;7227;11;U31536Z4;Sušice,nábřeží;49.43084;13.88038
20260622_111439_L304;20260622_111439;22.06.2026;11:03:00;304;65;8408;10;U113Z3;Rakovník,aut.st.;50.06262;14.31241
20260622_111439_L381;20260622_111439;22.06.2026;11:02:00;381;8;9931;10;U151Z1;Kutná Hora,hlavní nádraží;50.0328;14.55799
20260622_111439_L384;20260622_111439;22.06.2026;11:02:00;384;16;9869;12;U9615Z2;Hořovice,nám.B.Němcové;49.84281;13.89086
20260622_111439_L170;20260622_111439;22.06.2026;10:48:00;170;3;3860;24;U436Z1P;Pražská čtvrť;50.03664;14.43548
20260622_111439_L332;20260622_111439;22.06.2026;11:01:00;332;21;9954;13;U2128Z1;Jílové u Prahy,Náměstí;49.9365;14.51293
20260622_111439_L300;20260622_111439;22.06.2026;11:01:00;300;11;8997;10;U85Z1;Praha,Nádraží Veleslavín;50.09554;14.34691
20260622_111839_L199;20260622_111839;22.06.2026;11:06:00;199;2;4161;10;U418Z2P;Želivského;50.07719;14.4865
20260622_111839_L641;20260622_111839;22.06.2026;11:07:00;641;14;9573;10;U9856Z1;Beroun,autobusové nádraží;49.88517;13.95667
20260622_111839_L702;20260622_111839;22.06.2026;11:06:00;702;53;1615;12;U9411Z1;Suchdol;50.01115;15.22263
20260622_111839_L650;20260622_111839;22.06.2026;11:06:00;650;22;12536;12;U9200Z1;Kladno,autobusové nádraží;50.26383;14.09326
20260622_111839_L416;20260622_111839;22.06.2026;11:00:00;416;9;7227;12;U31536Z4;Sušice,nábřeží;49.42255;13.87272
20260622_111839_L639;20260622_111839;22.06.2026;11:04:00;639;8;9586;13;U9781Z1;Dobříš,nám.;49.8513;13.92657
20260622_111839_L381;20260622_111839;22.06.2026;11:05:00;381;8;9931;10;U967Z1;Kutná Hora,hlavní nádraží;50.0383;14.58895
20260622_111839_L384;20260622_111839;22.06.2026;11:05:00;384;16;9869;12;U9616Z5;Hořovice,nám.B.Němcové;49.83768;13.90346
20260622_111839_L389;20260622_111839;22.06.2026;11:08:00;389;17;7755;10;U32409Z1;Chomutov,žel.st.;50.45744;13.42031
20260622_111839_L304;20260622_111839;22.06.2026;11:06:00;304;65;8408;10;U466Z1;Rakovník,aut.st.;50.0551;14.28902
20260622_111839_L146;20260622_111839;22.06.2026;11:07:00;146;3;9121;11;U4260Z2P;Želivského;50.09338;14.50924
20260622_111839_L149;20260622_111839;22.06.2026;11:08:00;149;6;3994;10;U968Z1P;Stodůlky-Bavorská;50.05488;14.34612
20260622_111839_L322;20260622_111839;22.06.2026;11:03:00;322;12;8797;15;U4304Z1;Praha,Nádraží Veleslavín;50.15018;14.178
20260622_111839_L332;20260622_111839;22.06.2026;11:03:00;332;21;9954;13;U2127Z1;Jílové u Prahy,Náměstí;49.92241;14.50323
20260622_112240_L117;20260622_112240;22.06.2026;11:12:00;117;5;1936;10;U995Z1P;Poliklinika Budějovická;50.01035;14.41537
20260622_112240_L136;20260622_112240;22.06.2026;11:12:00;136;3;6840;10;U518Z3P;Jižní Město;50.07552;14.45926
20260622_112240_L146;20260622_112240;22.06.2026;11:09:00;146;3;9121;13;U694Z4P;Želivského;50.09229;14.49792
20260622_112240_L149;20260622_112240;22.06.2026;11:12:00;149;6;3994;10;U786Z1P;Stodůlky-Bavorská;50.0554;14.32991
20260622_112240_L304;20260622_112240;22.06.2026;11:06:00;304;65;8408;13;U466Z1;Rakovník,aut.st.;50.05369;14.29014
20260622_112240_L332;20260622_112240;22.06.2026;11:07:00;332;21;9954;13;U2106Z1;Jílové u Prahy,Náměstí;49.91032;14.4947
20260622_112240_L335;20260622_112240;22.06.2026;11:09:00;335;3;9161;12;U1581Z1;Kamenice,Kult.dům;49.9459;14.57717
20260622_112240_L381;20260622_112240;22.06.2026;11:11:00;381;8;9931;11;U336Z1;Kutná Hora,hlavní nádraží;50.03027;14.60052
20260622_112240_L389;20260622_112240;22.06.2026;11:12:00;389;17;7755;10;U32406Z12;Chomutov,žel.st.;50.46008;13.40885
20260622_112240_L399;20260622_112240;22.06.2026;11:12:00;399;1;1297;10;U80Z4;Praha,Nádraží Veleslavín;50.0932;14.30646
20260622_112240_L416;20260622_112240;22.06.2026;11:11:00;416;9;7227;11;U31648Z1;Sušice,nábřeží;49.40759;13.83211
20260622_112240_L639;20260622_112240;22.06.2026;11:07:00;639;8;9586;15;U9847Z2;Dobříš,nám.;49.84402;13.95114
20260622_112240_L641;20260622_112240;22.06.2026;11:09:00;641;14;9573;11;U9855Z55;Beroun,autobusové nádraží;49.8768;13.95181
20260622_112240_L650;20260622_112240;22.06.2026;11:10:00;650;22;12536;12;U9268Z1;Kladno,autobusové nádraží;50.24076;14.09479
20260622_112240_L693;20260622_112240;22.06.2026;11:08:00;693;7;1363;11;U6132Z2;Mšeno;50.45397;14.6416
20260622_112240_L702;20260622_112240;22.06.2026;11:11:00;702;53;1615;11;U6670Z1;Suchdol;49.9912;15.21876
20260622_112640_L650;20260622_112640;22.06.2026;11:12:00;650;22;12536;14;U4835Z1;Kladno,autobusové nádraží;50.23232;14.08487
20260622_112640_L416;20260622_112640;22.06.2026;11:13:00;416;9;7227;13;U31649Z1;Sušice,nábřeží;49.40357;13.80429
20260622_112640_L400;20260622_112640;22.06.2026;11:12:00;400;58;1084;11;U32676Z1;Rumburk,žel.st.;50.87922;14.55173
20260622_112640_L702;20260622_112640;22.06.2026;11:13:00;702;53;1615;12;U6673Z1;Suchdol;49.97572;15.2059
20260622_112640_L641;20260622_112640;22.06.2026;11:16:00;641;14;9573;10;U9854Z1;Beroun,autobusové nádraží;49.89566;13.96081
20260622_112640_L356;20260622_112640;22.06.2026;11:16:00;356;31;8824;10;U776Z2;Praha,Obchodní centrum Ruzyně;50.10894;14.27875
20260622_112640_L381;20260622_112640;22.06.2026;11:12:00;381;8;9931;11;U808Z5;Kutná Hora,hlavní nádraží;50.01644;14.63869
20260622_112640_L146;20260622_112640;22.06.2026;11:12:00;146;3;9121;14;U266Z4P;Želivského;50.09228;14.49214
20260622_112640_L740;20260622_112640;22.06.2026;11:15:00;740;20;7627;11;U7320Z8;Golčův Jeníkov,nám.TGM;49.91214;15.39675
20260622_112640_L146;20260622_112640;22.06.2026;11:16:00;146;4;9122;10;U266Z3P;Vinice Hrdlořezy;50.09181;14.49763
20260622_112640_L399;20260622_112640;22.06.2026;11:14:00;399;1;1297;12;U85Z1;Praha,Nádraží Veleslavín;50.0926;14.32774
20260622_112640_L639;20260622_112640;22.06.2026;11:11:00;639;8;9586;15;U9842Z1;Dobříš,nám.;49.853;13.98078
20260622_112640_L389;20260622_112640;22.06.2026;11:15:00;389;12;7762;10;U462Z4;Chomutov,žel.st.;50.09618;14.34702
20260622_112640_L689;20260622_112640;22.06.2026;11:16:00;689;7;1363;10;U9182Z1;Stránka,Ostrý;50.43834;14.63297
20260622_113041_L416;20260622_113041;22.06.2026;11:18:00;416;9;7227;12;U31647Z1;Sušice,nábřeží;49.39232;13.77421
20260622_113041_L650;20260622_113041;22.06.2026;11:17:00;650;22;12536;10;U4777Z15;Kladno,autobusové nádraží;50.2283;14.08868
20260622_113041_L740;20260622_113041;22.06.2026;11:17:00;740;20;7627;13;U5897Z1;Golčův Jeníkov,nám.TGM;49.90695;15.39661
20260622_113041_L146;20260622_113041;22.06.2026;11:20:00;146;4;9122;10;U4261Z1P;Vinice Hrdlořezy;50.09739;14.5112
20260622_113041_L146;20260622_113041;22.06.2026;11:15:00;146;3;9121;15;U128Z2P;Želivského;50.08778;14.49046
20260622_113041_L322;20260622_113041;22.06.2026;11:16:00;322;12;8797;12;U4393Z2;Praha,Nádraží Veleslavín;50.13654;14.21736
20260622_113041_L356;20260622_113041;22.06.2026;11:20:00;356;31;8824;10;U218Z2;Praha,Obchodní centrum Ruzyně;50.0956;14.29344
20260622_113041_L389;20260622_113041;22.06.2026;11:15:00;389;12;7762;14;U462Z4;Chomutov,žel.st.;50.09444;14.33873
20260622_113041_L400;20260622_113041;22.06.2026;11:18:00;400;58;1084;11;U32677Z1;Rumburk,žel.st.;50.87498;14.58327
20260622_113041_L400;20260622_113041;22.06.2026;11:17:00;400;57;1090;13;U32149Z1;Nový Bor,aut.nádr.;50.68307;14.5388
20260622_113041_L381;20260622_113041;22.06.2026;11:18:00;381;8;9931;11;U1885Z1;Kutná Hora,hlavní nádraží;50.00157;14.66294
20260622_113041_L702;20260622_113041;22.06.2026;11:16:00;702;53;1615;13;U6676Z1;Suchdol;49.96677;15.18978
20260622_113441_L770;20260622_113441;22.06.2026;11:24:00;770;50;47819;10;U7807Z2;Benešov,Terminál;49.81005;14.74697
20260622_113441_L322;20260622_113441;22.06.2026;11:23:00;322;12;8797;11;U4203Z2;Praha,Nádraží Veleslavín;50.12874;14.23978
20260622_113441_L410;20260622_113441;22.06.2026;11:23:00;410;9;11646;10;U31493Z12;Praha,Střížkov;50.64366;14.74094
20260622_113441_L650;20260622_113441;22.06.2026;11:23:00;650;22;12536;11;U4804Z2;Kladno,autobusové nádraží;50.2195;14.07741
20260622_113441_L697;20260622_113441;22.06.2026;11:23:00;697;3;1364;11;U31982Z2;Mšeno,žel.st.;50.53935;14.54675
20260622_113441_L400;20260622_113441;22.06.2026;11:20:00;400;57;1090;14;U31355Z1;Nový Bor,aut.nádr.;50.6944;14.54145
20260622_113441_L381;20260622_113441;22.06.2026;11:23:00;381;8;9931;11;U1882Z1;Kutná Hora,hlavní nádraží;49.99584;14.67885
20260622_113441_L641;20260622_113441;22.06.2026;11:22:00;641;14;9573;10;U9105Z1;Beroun,autobusové nádraží;49.92596;13.97517
20260622_113441_L702;20260622_113441;22.06.2026;11:22:00;702;53;1615;12;U6951Z1;Suchdol;49.96692;15.1678
20260622_113441_L146;20260622_113441;22.06.2026;11:19:00;146;3;9121;15;U767Z1P;Želivského;50.083;14.4822
20260622_113441_L149;20260622_113441;22.06.2026;11:23:00;149;7;3934;11;U788Z1P;Stodůlky-Bavorská;50.0645;14.37777
20260622_113441_L416;20260622_113441;22.06.2026;11:20:00;416;9;7227;12;U32279Z1;Sušice,nábřeží;49.37286;13.74453
20260622_113842_L410;20260622_113842;22.06.2026;11:26:00;410;14;11697;10;U6070Z1;Doksy,žel.st.;50.46558;14.47311
20260622_113842_L410;20260622_113842;22.06.2026;11:26:00;410;9;11646;11;U31491Z14;Praha,Střížkov;50.62767;14.73937
20260622_113842_L650;20260622_113842;22.06.2026;11:23:00;650;22;12536;14;U4804Z2;Kladno,autobusové nádraží;50.21177;14.0716
20260622_113842_L861;20260622_113842;22.06.2026;11:27:00;861;87;9063;10;U6945Z2;Beroun,autobusové nádraží;49.95753;14.04589
20260622_113842_L641;20260622_113842;22.06.2026;11:27:00;641;14;9573;11;U9006Z1;Beroun,autobusové nádraží;49.93441;14.01066
20260622_113842_L322;20260622_113842;22.06.2026;11:28:00;322;12;8797;10;U1363Z3;Praha,Nádraží Veleslavín;50.12422;14.26924
20260622_113842_L781;20260622_113842;22.06.2026;11:27:00;781;14;7660;10;U7070Z1;Žleby,Kamenné Mosty;49.92931;15.45098
20260622_113842_L416;20260622_113842;22.06.2026;11:26:00;416;9;7227;12;U31889Z1;Sušice,nábřeží;49.3636;13.70403
20260622_113842_L381;20260622_113842;22.06.2026;11:24:00;381;8;9931;11;U1886Z1;Kutná Hora,hlavní nádraží;49.98993;14.69792
20260622_113842_L400;20260622_113842;22.06.2026;11:20:00;400;57;1090;16;U31355Z1;Nový Bor,aut.nádr.;50.71134;14.54476
20260622_113842_L149;20260622_113842;22.06.2026;11:28:00;149;7;3934;10;U846Z1P;Stodůlky-Bavorská;50.05625;14.36537
20260622_113842_L697;20260622_113842;22.06.2026;11:27:00;697;3;1364;11;U31979Z2;Mšeno,žel.st.;50.53192;14.57434
20260622_114242_L337;20260622_114242;22.06.2026;11:32:00;337;15;9364;10;U488Z7;Praha,Budějovická;50.03145;14.45502
20260622_114242_L410;20260622_114242;22.06.2026;11:26:00;410;9;11646;12;U31491Z14;Praha,Střížkov;50.62983;14.71852
20260622_114242_L650;20260622_114242;22.06.2026;11:30:00;650;22;12536;12;U1915Z1;Kladno,autobusové nádraží;50.18874;14.0435
20260622_114242_L781;20260622_114242;22.06.2026;11:29:00;781;14;7660;12;U7073Z1;Žleby,Kamenné Mosty;49.92399;15.46795
20260622_114242_L861;20260622_114242;22.06.2026;11:32:00;861;87;9063;10;U4971Z2;Beroun,autobusové nádraží;49.95802;14.05994
20260622_114242_L416;20260622_114242;22.06.2026;11:31:00;416;9;7227;11;U31595Z1;Sušice,nábřeží;49.32557;13.70051
20260622_114242_L410;20260622_114242;22.06.2026;11:32:00;410;14;11697;10;U6077Z1;Doksy,žel.st.;50.48754;14.48506
20260622_114242_L641;20260622_114242;22.06.2026;11:30:00;641;14;9573;12;U4976Z2;Beroun,autobusové nádraží;49.94363;14.02982
20260622_114242_L322;20260622_114242;22.06.2026;11:32:00;322;12;8797;10;U5971Z2;Praha,Nádraží Veleslavín;50.12148;14.28634
20260622_114242_L400;20260622_114242;22.06.2026;11:30:00;400;25;11696;12;U332Z2;Nový Bor,aut.nádr.;50.12796;14.48518
20260622_114242_L381;20260622_114242;22.06.2026;11:30:00;381;8;9931;12;U2008Z1;Kutná Hora,hlavní nádraží;49.98951;14.74199
20260622_114242_L149;20260622_114242;22.06.2026;11:32:00;149;7;3934;11;U27Z1P;Stodůlky-Bavorská;50.05096;14.36509
20260622_114643_L781;20260622_114643;22.06.2026;11:33:00;781;14;7660;13;U7241Z1;Žleby,Kamenné Mosty;49.91896;15.49073
20260622_114643_L697;20260622_114643;22.06.2026;11:33:00;697;3;1364;12;U31977Z2;Mšeno,žel.st.;50.51207;14.61942
20260622_114643_L679;20260622_114643;22.06.2026;11:36:00;679;54;1645;10;U2819Z2;Kolín,nádraží;50.06724;15.12762
20260622_114643_L770;20260622_114643;22.06.2026;11:35:00;770;50;47819;11;U4073Z2;Benešov,Terminál;49.7859;14.68898
20260622_114643_L662;20260622_114643;22.06.2026;11:31:00;662;23;8618;15;U2349Z1;Čelákovice,Toušeňská;50.15529;14.75132
20260622_114643_L416;20260622_114643;22.06.2026;11:34:00;416;9;7227;10;U32280Z1;Sušice,nábřeží;49.31746;13.67304
20260622_114643_L400;20260622_114643;22.06.2026;11:31:00;400;57;1090;15;U31360Z1;Nový Bor,aut.nádr.;50.7609;14.55671
20260622_114643_L406;20260622_114643;22.06.2026;11:35:00;406;13;7943;10;U9391Z7;Čechtice;49.6987;14.90424
20260622_114643_L322;20260622_114643;22.06.2026;11:32:00;322;12;8797;13;U5971Z2;Praha,Nádraží Veleslavín;50.11637;14.28703
20260622_114643_L381;20260622_114643;22.06.2026;11:33:00;381;8;9931;13;U2010Z1;Kutná Hora,hlavní nádraží;49.98834;14.76711
20260622_114643_L410;20260622_114643;22.06.2026;11:34:00;410;9;11646;11;U31368Z2;Praha,Střížkov;50.60662;14.71419
20260622_114643_L740;20260622_114643;22.06.2026;11:31:00;740;20;7627;15;U6980Z2;Golčův Jeníkov,nám.TGM;49.87056;15.43596
20260622_114643_L641;20260622_114643;22.06.2026;11:36:00;641;14;9573;10;U1747Z2;Beroun,autobusové nádraží;49.95458;14.05246
20260622_114643_L149;20260622_114643;22.06.2026;11:36:00;149;7;3934;10;U602Z1P;Stodůlky-Bavorská;50.0512;14.35305
20260622_114643_L650;20260622_114643;22.06.2026;11:32:00;650;22;12536;13;U9104Z2;Kladno,autobusové nádraží;50.17151;14.0108
20260622_115043_L413;20260622_115043;22.06.2026;11:39:00;413;63;7092;11;U31417Z4;Litoměřice,aut.nádr.;50.51157;14.14702
20260622_115043_L146;20260622_115043;22.06.2026;11:39:00;146;3;9121;11;U575Z1P;Vinice Hrdlořezy;50.08061;14.48751
20260622_115043_L410;20260622_115043;22.06.2026;11:36:00;410;9;11646;12;U32510Z2;Praha,Střížkov;50.58683;14.70117
20260622_115043_L770;20260622_115043;22.06.2026;11:37:00;770;50;47819;12;U4483Z3;Benešov,Terminál;49.78068;14.6826
20260622_115043_L641;20260622_115043;22.06.2026;11:40:00;641;14;9573;10;U4337Z1;Beroun,autobusové nádraží;49.95777;14.07196
20260622_115043_L406;20260622_115043;22.06.2026;11:39:00;406;13;7943;10;U5784Z1;Čechtice;49.68799;14.92437
20260622_115043_L381;20260622_115043;22.06.2026;11:35:00;381;8;9931;15;U2011Z1;Kutná Hora,hlavní nádraží;49.98774;14.79041
20260622_115043_L300;20260622_115043;22.06.2026;11:36:00;300;11;8997;12;U80Z3;Libušín,náměstí;50.10971;14.29123
20260622_115043_L679;20260622_115043;22.06.2026;11:36:00;679;54;1645;14;U2819Z2;Kolín,nádraží;50.06724;15.12762
20260622_115043_L136;20260622_115043;22.06.2026;11:40:00;136;6;5015;10;U118Z4P;Jižní Město;50.0781;14.46078
20260622_115043_L650;20260622_115043;22.06.2026;11:35:00;650;22;12536;13;U4932Z2;Kladno,autobusové nádraží;50.16261;14.02638
20260622_115043_L149;20260622_115043;22.06.2026;11:40:00;149;7;3934;10;U1130Z1P;Stodůlky-Bavorská;50.05408;14.33904
20260622_115043_L322;20260622_115043;22.06.2026;11:32:00;322;12;8797;16;U5971Z2;Praha,Nádraží Veleslavín;50.11583;14.28565
20260622_115043_L697;20260622_115043;22.06.2026;11:35:00;697;3;1364;13;U31976Z2;Mšeno,žel.st.;50.51187;14.60261
20260622_115043_L781;20260622_115043;22.06.2026;11:36:00;781;14;7660;13;U7242Z1;Žleby,Kamenné Mosty;49.90265;15.49607
20260622_115043_L445;20260622_115043;22.06.2026;11:40:00;445;15;7414;10;U4265Z1;Březová-Oleško,Oleško;49.92161;14.39707
20260622_115443_L146;20260622_115443;22.06.2026;11:43:00;146;3;9121;11;U834Z1P;Vinice Hrdlořezy;50.08687;14.48722
20260622_115443_L149;20260622_115443;22.06.2026;11:44:00;149;7;3934;10;U999Z1P;Stodůlky-Bavorská;50.05408;14.31533
20260622_115443_L300;20260622_115443;22.06.2026;11:36:00;300;11;8997;16;U80Z3;Libušín,náměstí;50.11495;14.28524
20260622_115443_L315;20260622_115443;22.06.2026;11:44:00;315;8;1860;10;U3389Z2;Praha,Černý Most;50.41256;14.91051
